frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
168,6.95833333,F_Ball_2,8.39769191,0.0,0.41,0.0,0.0,0.0
169,7.0,F_Ball_1,0.07762442,0.0,0.41,0.0,0.0,0.0
169,7.0,F_Ball_2,8.41948653,0.0,0.41,0.0,0.0,0.0
170,7.04166667,F_Ball_1,0.08083528,0.0,0.41,0.0,0.0,0.0
170,7.04166667,F_Ball_2,8.44097457,0.0,0.41,0.0,0.0,0.0
171,7.08333333,F_Ball_1,0.08400097,0.0,0.41,0.0,0.0,0.0
171,7.08333333,F_Ball_2,8.46216035,0.0,0.41,0.0,0.0,0.0
172,7.125,F_Ball_1,0.08712213,0.0,0.41,0.0,0.0,0.0
172,7.125,F_Ball_2,8.4830481,0.0,0.41,0.0,0.0,0.0
173,7.16666667,F_Ball_1,0.09019938,0.0,0.41,0.0,0.0,0.0
173,7.16666667,F_Ball_2,8.50364204,0.0,0.41,0.0,0.0,0.0
174,7.20833333,F_Ball_1,0.09323335,0.0,0.41,0.0,0.0,0.0
174,7.20833333,F_Ball_2,8.52394628,0.0,0.41,0.0,0.0,0.0
175,7.25,F_Ball_1,0.09622464,0.0,0.41,0.0,0.0,0.0
175,7.25,F_Ball_2,8.54396491,0.0,0.41,0.0,0.0,0.0
176,7.29166667,F_Ball_1,0.09917385,0.0,0.41,0.0,0.0,0.0
176,7.29166667,F_Ball_2,8.56370194,0.0,0.41,0.0,0.0,0.0
177,7.33333333,F_Ball_1,0.10208158,0.0,0.41,0.0,0.0,0.0
177,7.33333333,F_Ball_2,8.58316133,0.0,0.41,0.0,0.0,0.0
178,7.375,F_Ball_1,0.1049484,0.0,0.41,0.0,0.0,0.0
178,7.375,F_Ball_2,8.60234699,0.0,0.41,0.0,0.0,0.0
179,7.41666667,F_Ball_1,0.1077749,0.0,0.41,0.0,0.0,0.0
179,7.41666667,F_Ball_2,8.62126277,0.0,0.41,0.0,0.0,0.0
180,7.45833333,F_Ball_1,0.11056163,0.0,0.41,0.0,0.0,0.0
180,7.45833333,F_Ball_2,8.63991247,0.0,0.41,0.0,0.0,0.0
181,7.5,F_Ball_1,0.11330917,0.0,0.41,0.0,0.0,0.0
181,7.5,F_Ball_2,8.65829983,0.0,0.41,0.0,0.0,0.0
182,7.54166667,F_Ball_1,0.11601806,0.0,0.41,0.0,0.0,0.0
182,7.54166667,F_Ball_2,8.67642853,0.0,0.41,0.0,0.0,0.0
183,7.58333333,F_Ball_1,0.11868884,0.0,0.41,0.0,0.0,0.0
183,7.58333333,F_Ball_2,8.69430222,0.0,0.41,0.0,0.0,0.0
184,7.625,F_Ball_1,0.12132205,0.0,0.41,0.0,0.0,0.0
184,7.625,F_Ball_2,8.71192449,0.0,0.41,0.0,0.0,0.0
185,7.66666667,F_Ball_1,0.12391822,0.0,0.41,0.0,0.0,0.0
185,7.66666667,F_Ball_2,8.72929886,0.0,0.41,0.0,0.0,0.0
186,7.70833333,F_Ball_1,0.12647787,0.0,0.41,0.0,0.0,0.0
186,7.70833333,F_Ball_2,8.74642884,0.0,0.41,0.0,0.0,0.0
187,7.75,F_Ball_1,0.12900152,0.0,0.41,0.0,0.0,0.0
187,7.75,F_Ball_2,8.76331785,0.0,0.41,0.0,0.0,0.0
188,7.79166667,F_Ball_1,0.13148966,0.0,0.41,0.0,0.0,0.0
188,7.79166667,F_Ball_2,8.77996929,0.0,0.41,0.0,0.0,0.0
189,7.83333333,F_Ball_1,0.13394281,0.0,0.41,0.0,0.0,0.0
189,7.83333333,F_Ball_2,8.7963865,0.0,0.41,0.0,0.0,0.0
190,7.875,F_Ball_1,0.13636145,0.0,0.41,0.0,0.0,0.0
190,7.875,F_Ball_2,8.81257276,0.0,0.41,0.0,0.0,0.0
191,7.91666667,F_Ball_1,0.13874606,0.0,0.41,0.0,0.0,0.0
191,7.91666667,F_Ball_2,8.82853134,0.0,0.41,0.0,0.0,0.0
192,7.95833333,F_Ball_1,0.14109713,0.0,0.41,0.0,0.0,0.0
192,7.95833333,F_Ball_2,8.84426543,0.0,0.41,0.0,0.0,0.0
193,8.0,F_Ball_1,0.14341513,0.0,0.41,0.0,0.0,0.0
193,8.0,F_Ball_2,8.8597782,0.0,0.41,0.0,0.0,0.0
194,8.04166667,F_Ball_1,0.14570053,0.0,0.41,0.0,0.0,0.0
194,8.04166667,F_Ball_2,8.87507275,0.0,0.41,0.0,0.0,0.0
195,8.08333333,F_Ball_1,0.14795377,0.0,0.41,0.0,0.0,0.0
195,8.08333333,F_Ball_2,8.89015215,0.0,0.41,0.0,0.0,0.0
196,8.125,F_Ball_1,0.15017532,0.0,0.41,0.0,0.0,0.0
196,8.125,F_Ball_2,8.90501944,0.0,0.41,0.0,0.0,0.0
197,8.16666667,F_Ball_1,0.15236562,0.0,0.41,0.0,0.0,0.0
197,8.16666667,F_Ball_2,8.91967759,0.0,0.41,0.0,0.0,0.0
198,8.20833333,F_Ball_1,0.15452511,0.0,0.41,0.0,0.0,0.0
198,8.20833333,F_Ball_2,8.93412955,0.0,0.41,0.0,0.0,0.0
199,8.25,F_Ball_1,0.15665422,0.0,0.41,0.0,0.0,0.0
199,8.25,F_Ball_2,8.94837821,0.0,0.41,0.0,0.0,0.0
200,8.29166667,F_Ball_1,0.15875338,0.0,0.41,0.0,0.0,0.0
200,8.29166667,F_Ball_2,8.96242645,0.0,0.41,0.0,0.0,0.0
201,8.33333333,F_Ball_1,0.16082301,0.0,0.41,0.0,0.0,0.0
201,8.33333333,F_Ball_2,8.97627706,0.0,0.41,0.0,0.0,0.0
202,8.375,F_Ball_1,0.16286353,0.0,0.41,0.0,0.0,0.0
202,8.375,F_Ball_2,8.98993285,0.0,0.41,0.0,0.0,0.0
203,8.41666667,F_Ball_1,0.16487535,0.0,0.41,0.0,0.0,0.0
203,8.41666667,F_Ball_2,9.00339654,0.0,0.41,0.0,0.0,0.0
204,8.45833333,F_Ball_1,0.16685886,0.0,0.41,0.0,0.0,0.0
204,8.45833333,F_Ball_2,9.01667084,0.0,0.41,0.0,0.0,0.0
205,8.5,F_Ball_1,0.16881448,0.0,0.41,0.0,0.0,0.0
205,8.5,F_Ball_2,9.02975842,0.0,0.41,0.0,0.0,0.0
206,8.54166667,F_Ball_1,0.17074258,0.0,0.41,0.0,0.0,0.0
206,8.54166667,F_Ball_2,9.04266189,0.0,0.41,0.0,0.0,0.0
207,8.58333333,F_Ball_1,0.17264356,0.0,0.41,0.0,0.0,0.0
207,8.58333333,F_Ball_2,9.05538385,0.0,0.41,0.0,0.0,0.0
208,8.625,F_Ball_1,0.17451781,0.0,0.41,0.0,0.0,0.0
208,8.625,F_Ball_2,9.06792686,0.0,0.41,0.0,0.0,0.0
209,8.66666667,F_Ball_1,0.17636568,0.0,0.41,0.0,0.0,0.0
209,8.66666667,F_Ball_2,9.08029342,0.0,0.41,0.0,0.0,0.0
210,8.70833333,F_Ball_1,0.17818757,0.0,0.41,0.0,0.0,0.0
210,8.70833333,F_Ball_2,9.09248603,0.0,0.41,0.0,0.0,0.0
211,8.75,F_Ball_1,0.17998382,0.0,0.41,0.0,0.0,0.0
211,8.75,F_Ball_2,9.10450713,0.0,0.41,0.0,0.0,0.0
212,8.79166667,F_Ball_1,0.18175481,0.0,0.41,0.0,0.0,0.0
212,8.79166667,F_Ball_2,9.11635913,0.0,0.41,0.0,0.0,0.0
213,8.83333333,F_Ball_1,0.18350089,0.0,0.41,0.0,0.0,0.0
213,8.83333333,F_Ball_2,9.12804441,0.0,0.41,0.0,0.0,0.0
214,8.875,F_Ball_1,0.1852224,0.0,0.41,0.0,0.0,0.0
214,8.875,F_Ball_2,9.13956531,0.0,0.41,0.0,0.0,0.0
215,8.91666667,F_Ball_1,0.1869197,0.0,0.41,0.0,0.0,0.0
215,8.91666667,F_Ball_2,9.15092416,0.0,0.41,0.0,0.0,0.0
216,8.95833333,F_Ball_1,0.18859312,0.0,0.41,0.0,0.0,0.0
216,8.95833333,F_Ball_2,9.16212322,0.0,0.41,0.0,0.0,0.0
217,9.0,F_Ball_1,0.19024301,0.0,0.41,0.0,0.0,0.0
217,9.0,F_Ball_2,9.17316474,0.0,0.41,0.0,0.0,0.0
218,9.04166667,F_Ball_1,0.19186968,0.0,0.41,0.0,0.0,0.0
218,9.04166667,F_Ball_2,9.18405095,0.0,0.41,0.0,0.0,0.0
219,9.08333333,F_Ball_1,0.19347347,0.0,0.41,0.0,0.0,0.0
219,9.08333333,F_Ball_2,9.19478402,0.0,0.41,0.0,0.0,0.0
220,9.125,F_Ball_1,0.19505471,0.0,0.41,0.0,0.0,0.0
220,9.125,F_Ball_2,9.20536612,0.0,0.41,0.0,0.0,0.0
221,9.16666667,F_Ball_1,0.1966137,0.0,0.41,0.0,0.0,0.0
221,9.16666667,F_Ball_2,9.21579935,0.0,0.41,0.0,0.0,0.0
222,9.20833333,F_Ball_1,0.19815076,0.0,0.41,0.0,0.0,0.0
222,9.20833333,F_Ball_2,9.22608583,0.0,0.41,0.0,0.0,0.0
223,9.25,F_Ball_1,0.19966619,0.0,0.41,0.0,0.0,0.0
223,9.25,F_Ball_2,9.2362276,0.0,0.41,0.0,0.0,0.0
224,9.29166667,F_Ball_1,0.20116031,0.0,0.41,0.0,0.0,0.0
224,9.29166667,F_Ball_2,9.24622672,0.0,0.41,0.0,0.0,0.0
225,9.33333333,F_Ball_1,0.20263342,0.0,0.41,0.0,0.0,0.0
225,9.33333333,F_Ball_2,9.25608518,0.0,0.41,0.0,0.0,0.0
226,9.375,F_Ball_1,0.2040858,0.0,0.41,0.0,0.0,0.0
226,9.375,F_Ball_2,9.26580496,0.0,0.41,0.0,0.0,0.0
227,9.41666667,F_Ball_1,0.20551775,0.0,0.41,0.0,0.0,0.0
227,9.41666667,F_Ball_2,9.27538802,0.0,0.41,0.0,0.0,0.0
228,9.45833333,F_Ball_1,0.20692956,0.0,0.41,0.0,0.0,0.0
228,9.45833333,F_Ball_2,9.28483627,0.0,0.41,0.0,0.0,0.0
229,9.5,F_Ball_1,0.20832151,0.0,0.41,0.0,0.0,0.0
229,9.5,F_Ball_2,9.29415162,0.0,0.41,0.0,0.0,0.0
230,9.54166667,F_Ball_1,0.20969387,0.0,0.41,0.0,0.0,0.0
230,9.54166667,F_Ball_2,9.30333593,0.0,0.41,0.0,0.0,0.0
231,9.58333333,F_Ball_1,0.21104694,0.0,0.41,0.0,0.0,0.0
231,9.58333333,F_Ball_2,9.31239104,0.0,0.41,0.0,0.0,0.0
232,9.625,F_Ball_1,0.21238097,0.0,0.41,0.0,0.0,0.0
232,9.625,F_Ball_2,9.32131878,0.0,0.41,0.0,0.0,0.0
233,9.66666667,F_Ball_1,0.21369623,0.0,0.41,0.0,0.0,0.0
233,9.66666667,F_Ball_2,9.33012094,0.0,0.41,0.0,0.0,0.0
234,9.70833333,F_Ball_1,0.21499299,0.0,0.41,0.0,0.0,0.0
234,9.70833333,F_Ball_2,9.33879927,0.0,0.41,0.0,0.0,0.0
235,9.75,F_Ball_1,0.21627152,0.0,0.41,0.0,0.0,0.0
235,9.75,F_Ball_2,9.34735553,0.0,0.41,0.0,0.0,0.0
236,9.79166667,F_Ball_1,0.21753205,0.0,0.41,0.0,0.0,0.0
236,9.79166667,F_Ball_2,9.35579143,0.0,0.41,0.0,0.0,0.0
237,9.83333333,F_Ball_1,0.21877486,0.0,0.41,0.0,0.0,0.0
237,9.83333333,F_Ball_2,9.36410867,0.0,0.41,0.0,0.0,0.0
238,9.875,F_Ball_1,0.22000018,0.0,0.41,0.0,0.0,0.0
238,9.875,F_Ball_2,9.37230891,0.0,0.41,0.0,0.0,0.0
239,9.91666667,F_Ball_1,0.22120827,0.0,0.41,0.0,0.0,0.0
239,9.91666667,F_Ball_2,9.38039379,0.0,0.41,0.0,0.0,0.0
240,9.95833333,F_Ball_1,0.22239936,0.0,0.41,0.0,0.0,0.0
240,9.95833333,F_Ball_2,9.38836495,0.0,0.41,0.0,0.0,0.0
